"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
1993753639,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/20123616","Animalia","Arthropoda","Insecta","Lepidoptera","Pieridae","Pieris","Pieris brassicae",NA,"SPECIES","Pieris brassicae (Linnaeus, 1758)","Pieris brassicae","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.52059,12.22182,714,NA,NA,NA,NA,NA,"2018-07-26T08:50:00",26,7,2018,1920506,1920506,"HUMAN_OBSERVATION","iNaturalist","Observations","20123616","","Eugene Karolinskiy","2019-02-05T14:51:42","CC_BY_NC_4_0","David Nayer","David Nayer",NA,NA,"2023-06-21 11:13:53","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.22182 44.52059)"
