"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3722322683,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/225995716","Animalia","Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius hiaticula","","SPECIES","Charadrius hiaticula Linnaeus, 1758","Charadrius hiaticula","","IT","Italy - Cagliari (comuni)","","PRESENT",2,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",39.17221,9.0333,15,NA,NA,NA,NA,NA,"2021-09-20T00:00:00",20,9,2021,9566659,9566659,"HUMAN_OBSERVATION","","Observations","OBS.225995716","","","","CC_BY_NC_4_0","Stichting Observation International","User 164682",NA,NA,"2023-06-13 15:57:42","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (9.0333 39.17221)"
1760617056,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS429206863","Animalia","Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius hiaticula","","SPECIES","Charadrius hiaticula Linnaeus, 1758","Charadrius hiaticula","","IT","IT-Sardegna-Cagliari - 39,254x9,035 - 11 Set 2016 21:39","Sardegna","PRESENT",11,"e2e717bf-551a-4917-bdc9-4fa0f342c530",39.25361,9.03504,NA,NA,NA,NA,NA,NA,"2016-09-06T00:00:00",6,9,2016,9566659,9566659,"HUMAN_OBSERVATION","CLO","EBIRD","OBS429206863","","","","CC_BY_4_0","","obsr801068",NA,NA,"2023-06-07 15:26:29","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.03504 39.25361)"
1371705193,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS323979084","Animalia","Chordata","Aves","Charadriiformes","Charadriidae","Charadrius","Charadrius hiaticula","","SPECIES","Charadrius hiaticula Linnaeus, 1758","Charadrius hiaticula","","IT","Stagne di Cagliari - NW, Cagliari, Sardinia","Sardegna","PRESENT",11,"e2e717bf-551a-4917-bdc9-4fa0f342c530",39.24697,9.02627,NA,NA,NA,NA,NA,NA,"2015-05-24T00:00:00",24,5,2015,9566659,9566659,"HUMAN_OBSERVATION","CLO","EBIRD","OBS323979084","","","","CC_BY_4_0","","obsr130964",NA,NA,"2023-06-07 15:19:29","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (9.02627 39.24697)"
