"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2836992720,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/161528225","Animalia","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Pyrgus","Pyrgus malvoides",NA,"SPECIES","Pyrgus malvoides (Elwes & Edwards, 1897)","Pyrgus malvoides","","IT","Italy - Provaglio d'Iseo (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",45.63784,10.03019,25,NA,NA,NA,NA,NA,"2018-08-07T00:00:00",7,8,2018,1949938,1949938,"HUMAN_OBSERVATION","","Observations","OBS.161528225",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 147315",NA,NA,"2023-06-13 15:57:01","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (10.03019 45.63784)"
