"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
1338435563,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Crocothemis","Crocothemis erythraea",NA,"SPECIES","Crocothemis erythraea Brullé, 1832","Crocothemis erythraea","","IT","Sümpfe und Reisfelder am Stagno di Cabras","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.9772,8.51985,250,NA,NA,NA,NA,NA,"2015-05-11T00:00:00",11,5,2015,1427721,1427721,"HUMAN_OBSERVATION","naturgucker","naturgucker","-162758911",NA,"","","CC_BY_4_0","","1647598034",NA,NA,"2023-06-07 15:00:34","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.51985 39.9772)"
1338227126,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Crocothemis","Crocothemis erythraea",NA,"SPECIES","Crocothemis erythraea Brullé, 1832","Crocothemis erythraea","","IT","Stagno di Cabras","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.94199,8.47715,250,NA,NA,NA,NA,NA,"2015-05-11T00:00:00",11,5,2015,1427721,1427721,"HUMAN_OBSERVATION","naturgucker","naturgucker","730519604",NA,"","","CC_BY_4_0","","1647598034",NA,NA,"2023-06-07 15:01:50","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.47715 39.94199)"
