"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3995618947,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/256753401","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Sphingonotus","Sphingonotus personatus",NA,"SPECIES","Sphingonotus personatus (Zanon, 1926)","Sphingonotus personatus",NA,"IT","Italy - Carovigno (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",40.71968,17.77485,25,NA,NA,NA,NA,NA,"2022-10-04T00:00:00",4,10,2022,1699588,1699588,"HUMAN_OBSERVATION","","Observations","OBS.256753401",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 81805",NA,NA,"2023-06-13 16:00:41","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (17.77485 40.71968)"
2839835807,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/109737493","Animalia","Arthropoda","Insecta","Orthoptera","Acrididae","Sphingonotus","Sphingonotus personatus",NA,"SPECIES","Sphingonotus personatus (Zanon, 1926)","Sphingonotus personatus",NA,"IT","Italy - Carovigno (comuni)","","PRESENT",2,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",40.71914,17.77716,25,NA,NA,NA,NA,NA,"2015-10-27T00:00:00",27,10,2015,1699588,1699588,"HUMAN_OBSERVATION","","Observations","OBS.109737493",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 79885",NA,NA,"2023-06-13 15:56:24","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (17.77716 40.71914)"
