"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
4039187000,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/148834952","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Aeshna","Aeshna mixta",NA,"SPECIES","Aeshna mixta Latreille, 1805","Aeshna mixta","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.78194,10.94628,45,NA,NA,NA,NA,NA,"2014-10-04T14:28:00",4,10,2014,1425177,1425177,"HUMAN_OBSERVATION","iNaturalist","Observations","148834952",NA,"brunoparisotto","2023-02-15T16:51:42","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,"2023-06-21 11:24:01","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.94628 42.78194)"
4039144969,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/148833766","Animalia","Arthropoda","Insecta","Odonata","Aeshnidae","Aeshna","Aeshna mixta",NA,"SPECIES","Aeshna mixta Latreille, 1805","Aeshna mixta","","IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.78394,10.94466,52,NA,NA,NA,NA,NA,"2014-09-13T09:39:00",13,9,2014,1425177,1425177,"HUMAN_OBSERVATION","iNaturalist","Observations","148833766",NA,"Валерий Николаевич Юдин Valerii Yudin","2023-02-15T16:39:35","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,"2023-06-21 11:24:12","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.94466 42.78394)"
