"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2782870396,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS816835773","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","Delta del Po--Laguna di Goro e Gorino","Emilia-Romagna","PRESENT",12,"e2e717bf-551a-4917-bdc9-4fa0f342c530",44.79816,12.36855,NA,NA,NA,NA,NA,NA,"2017-04-20T00:00:00",20,4,2017,2481725,2481725,"HUMAN_OBSERVATION","CLO","EBIRD","OBS816835773",NA,"","","CC_BY_4_0","","obsr1182107",NA,NA,"2023-06-07 15:29:27","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.36855 44.79816)"
2154754108,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS597145370","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","27 Via al Mare, Gorino, Emilia-Romagna, IT (44.818, 12.351)","Emilia-Romagna","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",44.81768,12.35081,NA,NA,NA,NA,NA,NA,"2018-04-08T00:00:00",8,4,2018,2481725,2481725,"HUMAN_OBSERVATION","CLO","EBIRD","OBS597145370",NA,"","","CC_BY_4_0","","obsr801936",NA,NA,"2023-06-07 15:24:09","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.35081 44.81768)"
2101369701,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS544700082","Animalia","Chordata","Aves","Charadriiformes","Scolopacidae","Tringa","Tringa erythropus",NA,"SPECIES","Tringa erythropus (Pallas, 1764)","Tringa erythropus",NA,"IT","Delta del Po--Laguna di Goro e Gorino","Emilia-Romagna","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",44.79816,12.36855,NA,NA,NA,NA,NA,NA,"2017-10-21T00:00:00",21,10,2017,2481725,2481725,"HUMAN_OBSERVATION","CLO","EBIRD","OBS544700082",NA,"","","CC_BY_4_0","","obsr952775",NA,NA,"2023-06-07 15:21:25","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.36855 44.79816)"
