"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3499509517,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/106670119","Animalia","Chordata","Amphibia","Anura","Ranidae","Pelophylax","","","GENUS","Pelophylax Fitzinger, 1843","Pelophylax lessonae",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.0127,11.97685,50,NA,NA,NA,NA,NA,"2021-05-18T10:44:00",18,5,2021,2426629,NA,"HUMAN_OBSERVATION","iNaturalist","Observations","106670119",NA,"Daniele Seglie","2022-02-13T13:13:13","CC_BY_NC_4_0","Ernesto Cavallini","Ernesto Cavallini",NA,NA,"2023-06-21 11:20:56","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK","POINT (11.97685 46.0127)"
