"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2840726621,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/147689043","Animalia","Chordata","Aves","Anseriformes","Anatidae","Anser","Anser anser","domesticus","FORM","Anser anser f. domesticus","Anser anser forma domestica","","IT","Italy - Foligno (comuni)","","PRESENT",2,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",43.0281,12.8773,5,NA,NA,NA,NA,NA,"2018-01-15T00:00:00",15,1,2018,9384117,2498036,"HUMAN_OBSERVATION","","Observations","OBS.147689043","","","","CC_BY_NC_4_0","Stichting Observation International","User 92877",NA,NA,"2023-06-13 15:59:31","StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (12.8773 43.0281)"
