"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2842116475,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/121998085","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Celastrina","Celastrina argiolus",NA,"SPECIES","Celastrina argiolus (Linnaeus, 1758)","Celastrina argiolus","","IT","Italy - Sorico (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",46.17062,9.38428,25,NA,NA,NA,NA,NA,"2016-07-20T00:00:00",20,7,2016,1925918,1925918,"HUMAN_OBSERVATION","","Observations","OBS.121998085",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 110265",NA,NA,"2023-06-13 15:58:53","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (9.38428 46.17062)"
