"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3925368536,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/138292840","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64376,10.03368,204,NA,NA,NA,NA,NA,"2022-10-04T13:30:00",4,10,2022,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","138292840","","Gabriele La Grasta","2022-10-10T19:08:28","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-21 11:11:11","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03368 45.64376)"
3915603060,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/136739810","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65165,10.0391,184,NA,NA,NA,NA,NA,"2022-09-27T15:11:09",27,9,2022,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","136739810","","Gabriele La Grasta","2022-09-27T21:34:02","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-21 11:22:14","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0391 45.65165)"
3764141767,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/112641335","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65146,10.03929,146,NA,NA,NA,NA,NA,"2022-04-19T14:30:00",19,4,2022,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","112641335","","Alexis_lsu","2022-04-24T14:11:04","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-21 11:09:06","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03929 45.65146)"
3384321071,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/94943174","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64287,10.02345,248,NA,NA,NA,NA,NA,"2021-09-15T11:03:00",15,9,2021,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","94943174","","Konstantin Grebennikov","2021-09-16T16:42:38","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-21 11:20:28","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02345 45.64287)"
3335129225,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/89692986","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65224,10.02633,183,NA,NA,NA,NA,NA,"2021-08-02T12:14:16",2,8,2021,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","89692986","","Lupoli Roland","2021-08-02T22:44:09","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-21 11:07:40","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02633 45.65224)"
3333415678,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/88243444","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.63729,10.03104,183,NA,NA,NA,NA,NA,"2021-07-22T09:49:26",22,7,2021,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","88243444","","Guillaume Hoffmann","2021-07-23T12:13:29","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-21 11:20:24","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03104 45.63729)"
3325496637,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/85366412","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64115,10.03605,183,NA,NA,NA,NA,NA,"2021-07-01T15:43:38",1,7,2021,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","85366412","","Konstantin Grebennikov","2021-07-03T18:11:02","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-21 11:07:30","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03605 45.64115)"
3112615424,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/77325577","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65466,10.03099,183,NA,NA,NA,NA,NA,"2021-05-03T14:53:43",3,5,2021,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","77325577","","Gabriele La Grasta","2021-05-04T19:06:45","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-21 11:07:07","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03099 45.65466)"
2862377867,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/58688925","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65072,10.03367,5,NA,NA,NA,NA,NA,"2020-09-06T08:34:05",6,9,2020,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","58688925","","olga_zero","2020-09-06T06:36:16","CC_BY_NC_4_0","olga_zero","olga_zero",NA,NA,"2023-06-21 11:06:00","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03367 45.65072)"
