"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3925029438,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/85213892","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.185,10.67621,100,NA,NA,NA,NA,NA,"2021-07-01T13:18:00",1,7,2021,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","85213892","","Lupoli Roland","2021-09-24T16:12:35","CC_BY_NC_4_0","Marco Munari","Marco Munari",NA,NA,"2023-06-21 11:07:25","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.67621 45.185)"
2860094405,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/46241474","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.18634,10.6771,NA,NA,NA,NA,NA,NA,"2020-05-17T10:25:00",17,5,2020,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","46241474","","Stefano","2020-05-17T17:04:01","CC_BY_NC_4_0","Marco Munari","Marco Munari",NA,NA,"2023-06-21 11:05:04","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.6771 45.18634)"
2626606932,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/46105026","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.18618,10.67951,NA,NA,NA,NA,NA,NA,"2020-05-10T12:06:00",10,5,2020,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","46105026","","Marco Munari","2020-05-16T16:52:59","CC_BY_NC_4_0","Marco Munari","Marco Munari",NA,NA,"2023-06-21 11:15:46","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.67951 45.18618)"
2366148858,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/31289707","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Halyomorpha","Halyomorpha halys",NA,"SPECIES","Halyomorpha halys (Stål, 1855)","Halyomorpha halys","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.18447,10.67889,359,NA,NA,NA,NA,NA,"2019-08-22T13:59:00",22,8,2019,4485843,4485843,"HUMAN_OBSERVATION","iNaturalist","Observations","31289707","","Marco Munari","2019-08-22T14:23:25","CC_BY_NC_4_0","Marco Munari","Marco Munari",NA,NA,"2023-06-21 11:14:01","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.67889 45.18447)"
