"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
4129698851,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164995280","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.57894,12.22326,NA,NA,NA,NA,NA,NA,"2023-03-14T16:08:00",14,3,2023,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","164995280",NA,"SunnyKoopaSnail","2023-06-01T18:48:15","CC_BY_NC_4_0","eliegaget","eliegaget",NA,NA,"2023-06-21 11:24:30","StillImage","CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.22326 44.57894)"
4022362772,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/147253365","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.66658,12.20726,15,NA,NA,NA,NA,NA,"2022-08-22T06:37:00",22,8,2022,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","147253365",NA,"gaetano_forti","2023-01-24T08:55:55","CC_BY_NC_4_0","gaetano_forti","gaetano_forti",NA,NA,"2023-06-21 11:23:38","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.20726 44.66658)"
3947172083,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/138496534","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.66312,12.19255,496,NA,NA,NA,NA,NA,"2022-10-02T09:37:58",2,10,2022,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","138496534",NA,"Leonardo Zanin","2022-10-12T13:31:24","CC_BY_NC_4_0","Leonardo Zanin","Leonardo Zanin",NA,NA,"2023-06-21 11:22:50","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.19255 44.66312)"
3302160055,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/81694222","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicidae","Cornu","Cornu aspersum","","SPECIES","Cornu aspersum (O.F.Müller, 1774)","Cornu aspersum","","IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.66797,12.21541,187,NA,NA,NA,NA,NA,"2021-05-27T18:17:00",27,5,2021,5858758,5858758,"HUMAN_OBSERVATION","iNaturalist","Observations","81694222",NA,"Bernhard Hausdorf","2021-06-06T08:32:05","CC_BY_NC_4_0","Roberto Brembilla","Roberto Brembilla",NA,NA,"2023-06-21 11:07:21","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.21541 44.66797)"
