"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3889177252,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/129940161","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Graphosoma","Graphosoma italicum","italicum","SUBSPECIES","Graphosoma italicum italicum","Graphosoma italicum italicum",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.6076,11.81833,5,NA,NA,NA,NA,NA,"2022-08-07T10:04:56",7,8,2022,10673323,7437802,"HUMAN_OBSERVATION","iNaturalist","Observations","129940161",NA,"Konstantin Grebennikov","2022-08-10T08:18:37","CC_BY_NC_4_0","Ryan Leys","Ryan Leys",NA,NA,"2023-06-21 11:21:47","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.81833 44.6076)"
3112795503,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/76625680","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Graphosoma","Graphosoma italicum","italicum","SUBSPECIES","Graphosoma italicum italicum","Graphosoma italicum italicum",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.57839,11.8608,NA,NA,NA,NA,NA,NA,"2021-05-02T15:21:03",2,5,2021,10673323,7437802,"HUMAN_OBSERVATION","iNaturalist","Observations","76625680",NA,"Guillaume Hoffmann","2021-05-02T19:23:46","CC_BY_NC_4_0","roberto casadei","roberto casadei",NA,NA,"2023-06-21 11:07:05","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (11.8608 44.57839)"
