"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3151961772,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS912465206","Animalia","Chordata","Aves","Passeriformes","Alaudidae","Alauda","Alauda arvensis","","SPECIES","Alauda arvensis Linnaeus, 1758","Alauda arvensis",NA,"IT","Stagno di Mistras","Sardegna","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",39.90368,8.46608,NA,NA,NA,NA,NA,NA,"2020-01-03T00:00:00",3,1,2020,8077224,8077224,"HUMAN_OBSERVATION","CLO","EBIRD","OBS912465206",NA,"","","CC_BY_4_0","","obsr1683716",NA,NA,"2023-06-07 15:25:30","","CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.46608 39.90368)"
2236668970,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Passeriformes","Alaudidae","Alauda","Alauda arvensis","","SPECIES","Alauda arvensis Linnaeus, 1758","Alauda arvensis",NA,"IT","Umgebung von San Vero Milis","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.88634,8.44468,25,NA,NA,NA,NA,NA,"2019-04-18T00:00:00",18,4,2019,8077224,8077224,"HUMAN_OBSERVATION","naturgucker","naturgucker","1265777557",NA,"","","CC_BY_4_0","","1526045636",NA,NA,"2023-06-07 15:02:18","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.44468 39.88634)"
1676610618,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Chordata","Aves","Passeriformes","Alaudidae","Alauda","Alauda arvensis","","SPECIES","Alauda arvensis Linnaeus, 1758","Alauda arvensis",NA,"IT","Strandgelände Giovanni di Sinis --- SAR05","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",39.88202,8.44004,250,NA,NA,NA,NA,NA,"2016-04-17T00:00:00",17,4,2016,8077224,8077224,"HUMAN_OBSERVATION","naturgucker","naturgucker","411412711",NA,"","","CC_BY_4_0","","172505378",NA,NA,"2023-06-07 15:00:19","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (8.44004 39.88202)"
