"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2844983846,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/183613450","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum fonscolombii",NA,"SPECIES","Sympetrum fonscolombii Selys, 1840","Sympetrum fonscolombii","","IT","Italy - Cabras (comuni)","","PRESENT",9,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",39.89518,8.447,100,NA,NA,NA,NA,NA,"2016-07-23T00:00:00",23,7,2016,1428264,1428264,"HUMAN_OBSERVATION","","Observations","OBS.183613450",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 192205",NA,NA,"2023-06-13 15:57:15","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (8.447 39.89518)"
2843240513,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/141681709","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum fonscolombii",NA,"SPECIES","Sympetrum fonscolombii Selys, 1840","Sympetrum fonscolombii","","IT","Italy - Cabras (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",39.91307,8.48455,25,NA,NA,NA,NA,NA,"2017-07-16T00:00:00",16,7,2017,1428264,1428264,"HUMAN_OBSERVATION","","Observations","OBS.141681709",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 49386",NA,NA,"2023-06-13 15:56:45","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (8.48455 39.91307)"
2840356436,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/142000440","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum fonscolombii",NA,"SPECIES","Sympetrum fonscolombii Selys, 1840","Sympetrum fonscolombii","","IT","Italy - Cabras (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",39.91307,8.48455,25,NA,NA,NA,NA,NA,"2017-07-16T00:00:00",16,7,2017,1428264,1428264,"HUMAN_OBSERVATION","","Observations","OBS.142000440",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 67662",NA,NA,"2023-06-13 15:56:47","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (8.48455 39.91307)"
2836629561,"8a863029-f435-446a-821e-275f4f641165","https://observation.org/observation/141997006","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Sympetrum","Sympetrum fonscolombii",NA,"SPECIES","Sympetrum fonscolombii Selys, 1840","Sympetrum fonscolombii","","IT","Italy - Cabras (comuni)","","PRESENT",1,"c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f",39.91429,8.48388,25,NA,NA,NA,NA,NA,"2017-07-16T00:00:00",16,7,2017,1428264,1428264,"HUMAN_OBSERVATION","","Observations","OBS.141997006",NA,"","","CC_BY_NC_4_0","Stichting Observation International","User 15671",NA,NA,"2023-06-13 15:58:54","","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT","POINT (8.48388 39.91429)"
