"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
2449328786,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Maniola","Maniola jurtina","","SPECIES","Maniola jurtina (Linnaeus, 1758)","Maniola jurtina","","IT","Porticino","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",44.80838,12.24054,250,NA,NA,NA,NA,NA,"2019-09-30T00:00:00",30,9,2019,5135513,5135513,"HUMAN_OBSERVATION","naturgucker","naturgucker","-353786622",NA,"","","CC_BY_4_0","","-1284495155",NA,NA,"2023-06-07 15:02:03","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.24054 44.80838)"
2442939311,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084","","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Maniola","Maniola jurtina","","SPECIES","Maniola jurtina (Linnaeus, 1758)","Maniola jurtina","","IT","Po di Volano","","PRESENT",NA,"bb646dff-a905-4403-a49b-6d378c2cf0d9",44.80686,12.26204,250,NA,NA,NA,NA,NA,"2019-10-01T00:00:00",1,10,2019,5135513,5135513,"HUMAN_OBSERVATION","naturgucker","naturgucker","1296408847",NA,"","","CC_BY_4_0","","-1284495155",NA,NA,"2023-06-07 15:02:28","","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES","POINT (12.26204 44.80686)"
